0.12039632	0.051278558	0.17263794	0.25263062	0.28458884	-0.0849373	0.0005477988	0.22193655	0.13773084	0.09520133	-0.15345864	-0.17486846	0.10923647	0.000867321	-0.024050081	0.21178456
0.07501197	-0.08351281	0.079352066	-0.033607688	0.056476023	-0.09431547	0.070017904	0.07403693	-0.011162856	0.0514285	0.011883926	-0.08001449	0.06043431	0.0014931452	-0.07800909	0.109114066
-0.15655977	-0.2526106	-0.07972125	-0.12967494	-0.07415512	0.13974991	-0.17511758	-0.08183323	-0.118139826	-0.15475856	-0.024460526	0.093247764	-0.10987341	0.04190442	0.15893905	-0.18321428
-0.107421525	-0.09452803	-0.009851631	-0.032841846	0.023759617	-0.058436375	-0.13090506	-0.042130947	-0.050276164	-0.039126296	-0.007349634	0.07762219	0.017766079	0.0676164	0.05084887	-0.030792067
0.0039309487	-0.11465338	0.045009296	0.037033476	0.07324568	-0.032915156	-0.084285244	-0.026455978	0.039272357	-0.026625529	0.06840968	-0.09822563	0.09679539	0.074952655	0.024961824	-0.02586271
-0.06724502	-0.115118615	-0.044349555	-0.119396605	-0.08410163	0.014315327	-0.107789345	-0.08453683	-0.042281732	-0.046210334	-0.0319061	0.11255331	0.0039723986	0.043822262	0.03597861	-0.072568536
0.1489782	0.1192222	0.12093845	0.061004985	0.17721616	0.024965938	-0.09146996	0.1933273	0.1581934	-0.022321455	-0.008300932	-0.079029344	0.041199762	0.10254623	0.033067238	0.12152509
0.12224938	-0.06308534	0.07581443	0.039995223	0.08103091	-0.09924103	-0.13659817	0.04796704	0.04740611	0.008005834	-0.015956147	-0.13466945	0.054866638	0.047538284	-0.060946774	0.1288454
-0.121694244	0.047369067	-0.12079177	0.031745784	0.03957575	-0.05647723	-0.045852777	-0.07873992	-0.10586239	-0.06560966	0.04114103	0.01811945	-0.04494537	0.13456132	0.018042037	-0.071911424
0.06450477	0.06784028	0.038202073	0.044678584	0.08173699	-0.16838719	0.14113706	0.027443016	0.022139747	0.027975427	-0.052789845	-0.00076135393	-0.008912465	-0.053638045	0.021853141	-0.0034136383
-0.094396204	-0.08129141	-0.019092206	-0.09917357	-0.024841018	0.13689183	-0.03716198	-0.011193733	0.01973067	-0.080834396	-0.11123717	0.038383704	-0.1074923	0.020966532	0.045954447	-0.086825065
0.0039923065	-0.14223929	-0.011469002	0.03246259	-0.052667174	0.03309877	0.04429102	-0.01878186	0.033743866	-0.016996006	-0.14004709	-0.028422603	0.06467854	-0.092364594	0.0387002	-0.10127342
0.06855815	0.07860411	0.07402857	0.03980048	0.120249666	0.017343946	0.21574925	0.050955363	0.079476655	0.049930383	0.12016455	-0.07073313	-0.034176547	-0.15515603	0.026433121	0.054232206
0.09774055	-0.05529948	0.037177283	-0.024050396	0.057475436	0.019342799	-0.029898657	0.08762042	0.062020287	0.023147378	-0.012397692	-0.0101818945	0.07810369	-0.055554543	-0.028347878	0.016785476
-0.07057389	0.048949376	0.042168003	0.030123161	0.06887519	-0.02964965	0.026047418	-0.038516156	0.11522714	-0.0037086813	-0.13014044	-0.095514655	-0.018459821	-0.0075131836	0.025679464	0.06843465
0.19584814	0.18929638	0.15900478	0.055488244	0.1400832	-0.07811158	0.0437532	0.13704695	0.101279035	0.12086539	-0.084851965	-0.14791445	0.109143406	-0.085883446	-0.029831387	0.119624086
-0.062569	-0.1416855	-0.18631451	-0.050541855	-0.086180344	-0.022692267	-0.07446267	-0.11271754	-0.22517297	-0.18928331	-0.2134501	0.050930496	-0.074247204	0.01416341	0.06567721	-0.11455513
-0.023249011	-0.0228007	-0.045682985	-0.09636693	0.025100602	-0.05115431	0.034712683	-0.06900572	-0.08715828	-0.012829437	0.05618501	0.07275887	-0.061429374	-0.057593144	-0.09422726	-0.061941743
-0.17258339	-0.13395362	-0.062161416	-0.011546985	0.005093902	-0.0066204453	0.097253844	-0.06051329	-0.020160036	-0.13820262	-0.018268667	0.037334166	-0.07088087	-0.055313244	0.013461917	-0.10741713
0.0052166493	-0.014317542	0.05346805	0.01019299	-0.15003626	-0.06430542	-0.13011652	-0.006334281	0.0065575815	-0.03026507	0.023570985	-0.009006819	0.024744472	-0.16041474	-0.047293678	-0.08495333
0.09259294	0.19404069	0.04502561	0.08502717	0.17775865	-0.1714307	-0.042417794	0.102962315	0.054668013	0.1571177	0.037709597	-0.105805784	0.08674689	-0.07447114	-0.09738876	0.10651461
0.05723217	-0.04635075	-0.0490446	-0.020214215	0.03614943	0.037323743	-0.04631648	0.08927226	-0.046721157	0.078309156	-0.037296098	-0.07543719	0.07629924	0.022929316	-0.06658162	0.045239333
0.084794246	0.06343873	0.08223965	-0.0016136551	-0.03358948	0.07912518	-0.14275873	-0.020421239	-0.01698119	0.09316968	0.05294308	-0.11963405	-0.006606878	0.0015706632	-0.06812504	0.07860379
-0.14342609	-0.2219872	-0.20124461	-0.20899259	-0.16823535	0.08476466	-0.0893593	-0.2339772	-0.23399071	-0.18225235	-0.007076066	0.14659919	-0.22821118	0.14334029	0.10294904	-0.14686958
-0.07366083	0.051841788	0.03132538	0.03481655	-0.10058624	0.082211286	0.003119816	0.026775984	-0.004380968	-0.02496931	0.034909185	-0.019346088	-0.038881574	0.09041514	-0.10027298	-0.005148747
0.026909588	-0.012216697	-0.037390787	0.01620926	0.009773095	0.031082697	-0.010209007	-0.03344234	-0.013234077	-0.0073366477	0.014398818	0.022735331	-0.074029244	0.026342515	-0.094254665	0.009313199
-0.044174276	0.004584012	0.021940509	0.04021734	0.054589115	-0.15022224	-0.06948667	0.04161697	-0.016169755	-0.0660489	0.060776167	-0.037864894	-0.035188094	-0.06853953	0.035049874	-0.04692363
0.004434227	-0.004257756	0.080967285	0.00440469	0.07494554	0.041571975	0.00016491998	0.12591685	0.18915847	0.025499787	0.0653662	0.0076753655	0.1796375	-0.15654503	-0.21010232	0.13785778
0.102407984	0.057268534	0.07292302	0.10939076	0.17579585	-0.16672748	-0.049464446	0.14272092	0.04329337	0.20705034	-0.003859619	-0.08669175	0.098000765	-0.06909936	-0.015904538	0.104968235
0.02403784	0.05833312	0.069102354	0.1939442	0.09732621	-0.11756394	0.084047146	0.08841827	0.07088457	0.007026857	-0.0013405965	-0.07414834	0.15523939	-0.052673284	-0.10016839	0.15195197
0.10783471	0.0054463646	0.030670738	0.046957236	-0.023343964	-0.009277481	0.10173073	0.08709427	0.031572167	0.06266151	0.01744721	-0.13650054	-0.040293913	-0.0441819	-0.0046511465	-0.019279147
0.06861655	0.09572763	0.08245757	0.14359872	0.042997748	-0.20872019	-0.064717636	0.05377959	0.11759765	0.14212745	-0.1820143	-0.048688546	0.18121758	-0.19891395	-0.1407026	-0.048371162
-0.07104238	-0.03017081	-0.07807158	0.010912908	-0.100112155	-0.09029546	-0.01964047	-0.1128671	-0.1035741	-0.07211075	0.21601549	-0.0041969637	-0.10255972	-0.07009232	0.115728706	-0.06021933
0.008824956	-0.15379715	-0.07391983	-0.019644283	-0.1415972	-0.10662474	-0.096049964	-0.08417482	-0.04606718	0.02465795	0.05458837	0.028094407	0.063825354	-0.022150414	0.092951186	0.027979322
-0.017987097	0.10091124	-0.08533709	0.032262884	0.07552683	0.11118618	0.110008985	-0.041047182	0.014157683	0.0663913	-0.1000796	-0.023685895	-0.090509355	-0.018959656	0.015531155	-0.061093964
0.05064125	-0.03440081	-0.029246457	-0.10382441	-0.12866771	0.087020524	-0.058363933	-0.09629247	-0.07726617	-0.103571214	0.17907088	0.013219162	-0.09820992	-0.085609466	0.18344375	-0.065090165
-0.07328952	-0.15806282	-0.0754301	-0.10742481	-0.0422679	0.063193284	-0.042828664	-0.03194509	-0.051196363	-0.07733699	-0.0984935	0.065940395	0.015962979	-0.0244989	0.005018401	-0.068752475
0.054376107	-0.0032778175	0.13922945	0.10050853	-0.01971887	-0.10784166	0.037209336	0.082280435	0.036138214	0.0042502773	0.13471244	-0.2573037	-0.098587476	0.022748226	-0.054832872	0.07390697
-0.16099359	-0.19082256	-0.09360616	-0.11456734	0.10865642	-0.0811923	-0.026412241	-0.11481213	-0.10360667	-0.21342033	0.05345086	0.10713056	-0.047577266	0.12140007	0.089073576	-0.19355395
0.13639966	-0.017918093	0.042680606	6.3840154e-05	-0.061726544	0.11873265	-0.16990906	0.031011201	0.09587429	-0.016981993	-0.10641264	0.016028367	0.024164798	-0.036937844	0.13404372	0.02553896
0.010504519	0.06903356	-0.030905314	-0.036560163	-0.015372003	-0.051971786	0.05617392	0.0093480665	0.07377565	-0.049805086	-0.059757296	0.04584274	0.06657812	-0.1600987	0.024613762	0.065985404
-0.07828199	-0.045161597	-0.19253732	-0.13178281	-0.06602865	0.10707621	-0.24767593	-0.017664636	-0.15681364	-0.15188915	0.10377709	0.08484213	-0.09684614	0.09534266	0.24091743	-0.15274006
0.05683998	-0.07147991	-0.048920944	0.13398232	-0.004459659	-0.085583024	-0.1480994	-0.0019759212	-0.02459529	-0.03304719	0.030742738	0.028690886	0.041755807	0.0865652	0.020122703	-0.06676376
0.13326119	0.16889685	0.1345623	0.014380576	0.05086564	0.011840479	0.065953165	0.04089755	0.131835	0.025797546	-0.02284991	-0.16004707	0.094095625	-0.07231171	-0.1588476	-0.02796078
0.11316681	0.041586548	-0.011237382	0.056449134	-0.051204763	0.03772558	-0.031546835	0.01745972	-0.089904554	0.046223354	0.02972656	-0.04736388	0.14795095	-0.03734413	0.031387147	0.008578591
0.08367634	0.07387298	0.024680417	-0.06007482	-0.09436459	0.0654285	0.004136995	-0.013496428	0.06637291	0.09020497	0.10445119	-0.12332609	0.06842524	0.025769716	-0.09718467	0.1220887
-0.13677278	-0.016137665	-0.14582944	-0.09242187	-0.017579421	-0.010637866	0.009584036	-0.10665368	-0.010492804	-0.0655429	-0.15704703	0.008672493	-0.15577848	0.10077416	0.018511867	-0.076538876
0.07866673	0.21152481	0.1335729	0.1568433	0.0051404354	-0.09234329	0.016090633	0.06500397	0.20468007	0.124468505	-0.004475907	-0.10925555	0.0817457	-0.093333974	-0.18592021	0.07533184
0.042778898	-0.11322044	0.052735787	0.03876234	-0.09215475	-0.03815206	-0.1236797	-0.042548303	-0.026415233	-0.008341041	0.042579137	-0.07633624	-0.056864746	0.029695831	0.01200557	-0.01758767
0.017277097	0.049459726	0.06222732	0.039051626	-0.02633441	-0.137695	0.10106841	0.119965896	0.081501074	0.11779238	-0.17002496	-0.019604258	0.08586257	-0.19970776	0.005513084	0.057144348
-0.06724505	-0.020625189	-0.040150326	0.25306702	-0.064260274	-0.051008843	0.013813839	0.060816124	0.11430456	0.18913479	0.16249843	-0.08686915	0.0047515463	0.044657443	-0.0790065	-0.033032343
0.004798505	-0.1383872	0.0036095097	-0.04001778	0.07002688	0.041054126	0.03752341	0.031182084	-0.081425555	-0.027843704	0.026977723	0.07826665	0.1265072	0.06496088	0.04971181	-0.022454672
-0.108539656	-0.12176289	-0.07731424	-0.075295	-0.013508003	0.2055831	0.07872371	-0.15681337	-0.122177176	-0.10409748	0.09688674	0.14258383	-0.09916499	0.121524446	0.17285088	-0.1239084
-0.0053946394	0.09142769	0.087320834	0.09550538	-0.044376217	0.06902553	0.022875806	0.04912504	0.03582568	0.08626423	-0.05049615	-0.06484947	0.14712347	-0.08882955	-0.093581036	0.040351667
0.007828765	-0.08540638	-0.059287	-0.061637264	-0.14724758	0.17893289	-0.15671109	-0.008225828	-0.10295834	-0.06972204	-0.07329	0.023100289	-0.07831474	0.18229051	0.054838337	-0.13082166
-0.102305934	-0.12835753	-0.12745795	0.17634813	0.20554577	-0.011569821	-0.14886265	-0.05005776	-0.07570832	-0.10554454	-0.091913216	0.042965177	-0.10261004	-0.17136557	0.05477537	-0.043095566
-0.09463082	-0.034570396	0.13048488	0.0053594806	0.012452844	0.12144041	0.010563534	0.068065405	0.0865526	-0.027327912	0.17472771	0.077613406	-0.08084402	-0.029867828	-0.02443201	0.0614637
0.1330837	-0.0058824914	0.10829323	-0.021448676	0.008830939	0.029769968	0.15582874	0.0117582	0.00753335	0.090089284	-0.04536611	-0.0041387007	0.10234911	0.05047227	-0.22412719	0.12510478
-0.13245161	-0.12583788	-0.053344607	0.0008287991	-0.036285423	0.08153468	-0.0705593	-0.10530532	-0.12241354	-0.08453961	-0.11396945	0.153261	-0.067524925	-0.15686959	0.045507457	-0.043916512
-0.051588103	0.023949312	0.07895852	-0.012812056	-0.03508733	-0.038623564	-0.16233584	-0.090219505	0.015788095	-0.016839935	-0.03096505	0.03253093	-0.0062931445	-0.15447304	-0.097981356	-0.017474156
0.057261128	0.12174555	0.16955708	0.053235374	0.10610475	0.013162974	0.0059686545	0.11109459	0.19050923	0.16993614	-0.010563919	-0.24478747	0.082649864	-0.019985579	-0.054530017	0.16646227
0.048937812	-0.054965332	-0.10393679	-0.008144499	0.09376007	-0.11865436	-0.04308724	0.013393124	-0.055709142	0.10955945	0.0276239	0.11313367	-0.012481099	0.1474235	0.08353435	-0.004497994
0.014968239	-0.07858281	0.010207025	-0.08174882	0.0004806742	0.11627038	-0.039631464	-0.063405424	-0.06548064	-0.00135974	-0.056467146	0.053228006	-0.026439263	0.0061919405	-0.07608718	0.008308389
0.036623903	0.030507304	-0.05528259	-0.018927589	0.10502956	0.07550198	0.025886798	0.0024140559	0.078444295	-0.07762244	-0.14598991	-0.018478185	-0.05872885	-0.026893223	-0.05999433	-0.021529885
-0.1709873	-0.16820003	-0.20632598	-0.1021773	-0.11664303	0.17938235	0.023968069	-0.18280822	-0.14271192	-0.11755176	0.051559765	0.060860302	-0.12928367	0.026408356	0.22238544	-0.17069204
0.04976365	0.01297552	0.00036418528	-0.09083834	-0.072416864	-0.0069014514	0.010669484	0.03987353	0.0016918924	-0.09968383	-0.1030557	-0.013412903	0.07793686	0.117984675	0.084804624	0.08998025
0.0044553787	-0.043330826	0.061098807	-0.011125876	-0.057868887	0.062212214	-0.11117225	0.04596159	0.008436804	-0.124152675	-0.10921964	0.04148463	-0.06506747	0.03665583	0.032635313	0.052672844
-0.0717151	-0.10730285	-0.124357484	-0.11633204	-0.14869487	0.088999584	0.018783445	-0.12048381	-0.08869671	-0.114450924	-0.0719748	0.023753496	-0.06589661	0.20473057	0.06737114	-0.15463603
-0.112505116	-0.12495463	-0.06201831	0.0055996478	0.018771209	-0.09135539	-0.03349437	-0.029507592	0.063017465	0.06453082	-0.13331689	0.18864734	-0.0490236	-0.038738187	-0.08266192	-0.00164059
-0.07639774	-0.1808977	-0.1447428	-0.06037314	-0.13151562	0.02343337	-0.063264124	-0.079500124	-0.09625147	0.010196538	-0.09596508	0.04103908	-0.13327059	0.09691937	0.024083618	-0.15962337
-0.019329786	-0.19018841	-0.0882304	-0.1398929	-0.19337058	0.0496396	-0.0856814	-0.24022104	-0.21103354	-0.19552565	0.013199861	0.16262265	-0.20993032	0.13432728	0.057651967	-0.15709655
0.05650002	0.08587186	0.080779284	0.12528084	0.0012364296	-0.005051202	0.11860877	0.08433186	0.019867914	0.023050236	0.06556345	-0.06310776	0.12489757	0.035072155	0.022709543	0.11766247
0.08476503	0.13984609	0.09151446	0.19792491	-0.014114099	-0.073198214	-0.031866085	0.112954855	0.20446253	0.19061416	0.029155113	-0.12824696	0.08403404	-0.2452754	-0.15380655	0.09043278
-0.00064419163	0.049028937	0.07050487	0.021904606	-0.07560461	0.05854585	0.09612236	0.10979593	-0.036476906	-0.010450215	0.12890567	0.044586677	0.14394937	-0.04359405	-0.050080296	-0.0013920103
-0.02701135	0.08784367	-0.07599991	0.06814025	0.106749	-0.005887861	-0.11199717	0.009893561	-0.108878255	0.04819402	0.069183186	-0.034170616	0.160114	0.1758918	0.09548329	-0.124018
0.20433111	0.06307592	0.09240918	-0.0069800965	0.030434038	-0.049713235	0.08364478	0.07168728	0.08663917	0.027573833	0.12429214	0.034408115	0.094600305	-0.16376549	-0.13714026	0.096019685
0.0005031742	-0.032542177	-0.032544836	-0.06223938	0.006050575	-0.08345751	0.07788973	-0.041580014	-0.024376594	-0.18001157	-0.19203104	-0.042701237	0.066625886	0.018375402	0.117762454	-0.047294907
-0.0034469091	-0.009088739	0.022480778	0.012255599	0.028598256	0.058320787	0.06809793	-0.024502866	-0.10184218	-0.030886289	0.12961733	0.03373015	-0.03664503	0.0066998727	-0.079056844	0.011018952
0.019294938	0.006263516	0.10219279	0.03929829	0.042891037	0.055397972	-0.025819475	0.07921475	0.06410797	0.0327432	0.16969869	-0.06549308	0.029500537	0.017927445	0.025322413	0.16149546
-0.05065549	-0.046999663	-0.057246123	-0.03681296	-0.025777068	-0.046105474	-0.008397917	-0.049019277	-0.0036245475	0.018511994	-0.16285664	0.04391745	-0.051305808	0.016812311	0.032894313	-0.098153405
0.07513435	0.0443771	0.073699415	-0.057668567	-0.023599679	0.037718892	0.13302082	0.010168153	0.039286826	-0.04646807	-0.0082640685	-0.13543183	0.08301393	0.12315232	-0.12103785	0.0719387
0.052788664	-0.0077799577	0.038146827	0.061267648	-0.02070293	-0.1253584	-0.035402466	0.06684189	0.1474092	0.08937162	-0.08589547	-0.05183219	0.15673082	-0.06363529	-0.12693992	-0.00035179075
-0.0013193259	0.10501533	0.041084033	0.07554954	-0.024230408	-0.0692857	0.066282645	-0.014338472	-0.020553749	0.078499205	-0.14809349	-0.01666766	-0.11106282	-0.044455506	-0.16926512	0.010050932
0.12178408	0.12948084	0.039722793	0.05298692	-0.09424014	-0.0045095207	0.09449582	-0.037844215	-0.06137204	0.100298725	-0.11397282	-0.00043571476	-0.06285039	0.04224183	-0.05905021	-0.033670127
-0.09927521	0.0037679293	-0.09939434	-0.036755204	-0.11691033	0.14429067	0.09526623	-0.14551376	-0.079414345	-0.18201467	-0.010932636	-0.052832663	-0.094345614	0.17899273	0.12556823	-0.08830086
0.07165515	-0.088120095	0.029195504	0.0013570196	0.31808034	0.044491727	-0.060052015	0.043677256	-0.06904798	0.013729638	0.049555298	-0.09813958	-0.05962248	0.0021221477	0.013926481	0.013794025
-0.08401975	0.025554527	0.030542709	-0.09956635	-0.14591463	0.055806126	0.010877589	-0.036877315	-0.07042836	0.048313282	0.082592055	-0.006956147	0.046309095	0.17922167	0.14754018	-0.05033654
-0.09708195	-0.027381103	-0.05565885	-0.08391626	-0.094948955	-0.010242181	0.035134163	-0.069110885	-0.1151972	-0.060521066	0.17001984	0.07233768	-0.07438008	0.12404957	0.14806795	-0.083424985
0.15310527	0.042628147	0.08521916	0.14115709	0.12318384	-0.16039668	0.06635136	0.11746321	0.12780176	0.08015254	0.09264892	-0.11050186	0.19829845	-0.034264505	-0.052773293	0.10366177
0.032295465	0.023084177	0.07398946	0.00120735	-0.077274054	-0.04777942	0.016028376	0.039605148	-0.023794156	0.090932906	-8.254041e-05	-0.09601994	0.029616725	0.02190875	-0.035952687	0.106913105
0.06060544	-0.10650655	-0.11839875	-0.027553612	-0.113639995	0.12581807	0.0182766	-0.07379892	-0.13092247	-0.1407828	-0.05178592	0.05131759	-0.02342919	-0.045497123	0.030478947	-0.11187352
-0.07331145	0.07553739	-0.01523615	-0.04394293	-0.03752726	0.037412394	-0.026833959	-0.0449331	-0.04278379	-0.06098799	-0.12129107	0.11054332	0.18654178	-0.054761548	-0.04179667	-0.08437262
0.0045041754	-0.0009697026	0.06383967	0.07597679	0.14126226	-0.0846391	-0.051096167	0.08700641	0.08525225	0.09154321	-0.1581837	-0.21195745	0.131249	0.014901231	-0.17484431	0.031057661
-0.073500425	-0.12098168	-0.1177414	-0.07074866	0.06857701	0.07037581	0.028900746	-0.12132569	-0.07598783	-0.09129137	-0.10174673	-0.045648146	0.030945204	0.01104545	0.10507963	-0.09370318
-0.07120521	-0.040842753	-0.08958698	-0.024205904	-0.1696892	0.039263487	-0.17693266	-0.037447456	-0.049019117	-0.03318121	-0.08928913	0.05993067	-0.04824461	0.02256641	0.07891124	-0.04301229
-0.0034623204	0.03776255	0.07710593	0.056189522	0.01854173	-0.14789145	0.23844993	0.038532786	-0.05043956	0.08906048	-0.12609878	-0.13372126	-0.040994454	0.018671356	-0.09680264	-0.07289988
0.00626081	0.021244531	-0.024428146	-0.043202598	-0.10155381	-0.048398614	-0.031200398	-0.08334872	-0.004742381	-0.062035542	0.10818655	0.025756337	0.07582347	0.048958655	0.086593695	0.019708034
0.07489871	-0.015571611	0.024488553	0.012841091	0.08740072	0.11672144	0.0614336	0.030271057	0.11007833	-0.058772657	-0.047027264	-0.08128158	0.043172106	-0.03692715	0.027027974	0.0342725
-0.08640322	-0.01126341	-0.0668903	-0.071388096	-0.12407843	0.032971606	-0.023056012	-0.10969587	-0.14355998	-0.02374892	0.00047694924	-0.052892238	0.0047983285	-0.025801903	-0.013416773	-0.013837034
0.08459098	0.06516043	-0.033717394	0.03925237	-0.18985175	0.06206381	0.05555451	-0.0021342349	0.07032021	-0.039332766	-0.13759875	0.061109863	0.109826066	0.14825438	0.15588887	0.063154474
-0.057586722	0.0155304	-0.05861093	-0.040584195	0.06824139	-0.078190796	0.015131754	0.06329978	0.029063724	-0.022775108	-0.009761199	-0.039412946	0.079960674	-0.069950104	0.0031471632	0.042771924
-0.051978223	-0.09144806	-0.059620965	-0.13240616	-0.11272652	-0.014603452	-0.20159402	-0.06834895	-0.0020509907	0.000115187395	-0.08811363	0.045403745	0.032172024	0.01680228	0.08192339	-0.070708536
0.05366636	-0.051399983	0.050232522	-0.03695903	0.13854943	0.036205992	-0.04406251	0.112417795	0.055790275	0.14944659	0.07116199	-0.07803981	-0.009161144	-0.082498744	-0.13660428	-0.02222933
-0.16993529	0.029597506	0.012720159	-0.1267517	-0.15321407	-0.1411579	-0.1685549	-0.0046917964	-0.07034938	0.003747296	-0.05304192	0.17118262	-0.12775938	0.21523026	0.010910164	-0.035994064
0.010263404	-0.02764169	-0.00052398903	-0.09751552	-0.13278338	0.03057811	-0.19287585	-0.010314944	-0.0535203	-0.11940634	0.011761301	0.02030581	-0.071538456	0.07186742	0.064762585	-0.08489701
0.0024141609	0.1007206	0.079727374	-0.11724084	-0.025488216	0.015245887	0.08467487	-0.022703247	0.045478974	0.010973354	0.034407094	-0.004681698	0.08717238	-0.020507526	-0.13198572	0.022723788
0.0061356197	0.061840914	0.014707821	0.059751563	0.08213573	-0.08872465	-0.080022275	0.091500975	0.040575664	0.10506487	-0.12568825	0.08050697	0.15626158	-0.074552655	-0.1307521	0.06327781
-0.07749444	-0.01742829	-0.05060816	-0.14215934	0.09599327	0.09443139	-0.14795683	-0.1347061	-0.03642178	0.0075257756	-0.069218345	0.11630259	0.0836329	0.15141419	0.017204782	-0.04086798
0.0072958153	0.0798982	0.05543073	0.07088445	-0.024032824	0.020675516	0.040098198	-0.027712326	0.08056861	0.0047424473	0.056141064	0.02766262	-0.15946028	-0.0105972495	0.074896574	-0.0133386
-0.17734104	-0.07155042	-0.09105745	-0.071148515	-0.025016697	0.03964645	0.08161746	-0.11452694	-0.12476817	-0.07502724	-0.108884245	-0.038680524	-0.22711563	-0.05094984	-0.048102666	-0.15221165
0.009128097	0.09805781	-0.05265737	0.024037346	0.05949797	-0.085265346	-0.06952099	0.056791853	0.014588273	0.10739603	0.01805799	0.1109721	-0.040237762	0.04039636	0.023342183	-0.009285493
-0.045895778	-0.12530507	0.013447083	-0.032140322	-0.028501492	0.1696658	0.12974441	0.0078007025	0.073774636	-0.014805749	-0.014085014	-0.04975318	-0.030415656	0.0067123	0.06427087	-0.0707709
0.11945064	0.19333886	0.14792429	0.06968257	0.11877437	-0.109181486	-0.022209939	0.07175897	0.0845055	0.14431159	-0.22115816	-0.057155885	0.011307253	-0.053590324	-0.10159241	0.14685069
-0.102919176	0.047902294	-0.050870534	-0.051619295	0.16749431	-0.17172468	-0.028514873	0.00836231	-0.03885349	-0.016159259	0.105919726	-0.0002502152	-0.021000868	-0.033804964	0.040418435	-0.0145063205
-0.06336912	-0.047751445	-0.16725372	-0.06852128	-0.06278563	0.043813843	-0.16289821	-0.17576526	-0.095014565	-0.1469416	-0.121090025	0.06643431	0.050152887	0.07520308	0.023182064	-0.14264679
-0.019701898	-0.06772198	0.1497602	-0.124890886	-0.08585914	0.050020963	0.07332676	0.08023892	0.015912393	0.0024086721	-0.07118446	-0.011594763	-0.024583507	0.09055376	0.00799104	-0.068734795
-0.0065803137	-0.0037695859	-0.036361333	-0.00876985	0.0027674318	0.058350313	-0.046490803	0.0209148	-0.004047881	-0.0040882216	0.19273756	-0.0217358	0.22464621	0.08536021	0.08403093	-0.06761225
0.13360025	0.13504355	0.12089249	0.06032593	0.15126114	-0.014881302	0.013836225	0.1169545	0.057796903	0.08209942	0.098815225	0.023600245	-0.087312296	-0.10354058	-0.0015339922	0.08867055
-0.010065838	0.032444026	0.066883065	0.047295026	0.053053237	-0.021387968	-0.12089228	-0.024553144	0.042441387	0.107168734	-0.07224192	-0.036512446	-0.045603517	-0.008755552	0.024034983	0.051274847
0.019850207	-0.017567018	-0.03563999	0.011400444	0.047764182	0.001925603	0.051965673	0.0028334362	0.044453107	-0.024742305	0.059328847	-0.032973226	0.020191526	-0.06811912	0.04093247	0.12515627
-0.085000895	-0.019315634	-0.040989038	-0.009470719	0.033916898	-0.09976778	-0.055518564	0.076234326	-0.03294795	0.04586259	-0.14258064	0.053804964	-0.022302339	-0.14979501	-0.03827702	0.014508554
0.07627827	-0.037571236	-0.082143426	0.011233607	0.042098213	0.002838431	-0.07651351	0.02013526	-0.013078789	-0.039451864	-0.025307564	-0.057346534	0.07403381	-0.009193227	-0.12169248	-0.07960549
0.07928309	0.11155485	0.06411423	0.09827774	0.041503474	0.007231125	-0.04562315	0.111803	0.06490807	0.08150405	0.034400683	0.090793446	0.03242315	0.09463844	-0.108340636	0.16215144
-0.10288733	-0.048988633	-0.017195113	0.016172078	0.022016393	0.05497987	-0.060383674	-0.099936135	-0.05375096	-0.09879622	-0.09566275	0.08450629	-0.0068152915	0.08711235	0.029257229	-0.070445396
-0.117747515	-0.033031184	-0.13768621	-0.0665263	0.080156654	-0.0088635795	-0.21212326	-0.12264462	-0.13466997	-0.1487525	-0.031283036	0.111002035	-0.1389146	0.06199509	0.04034441	-0.12599239
-0.0025569575	-0.09876791	-0.0073219286	-0.01835819	0.059550487	-0.049544737	-0.008287271	0.030102937	0.0035165946	0.019674143	0.12781642	-0.026476784	-0.12597112	-0.029583625	-0.028603137	-0.011202038
-0.07505771	-0.0344376	-0.10128297	-0.038430415	-0.055658877	-0.09490022	0.0050673834	-0.07462678	0.035458256	0.008335483	0.07185352	0.045108706	-0.14960869	0.068749264	-0.05625054	0.07225295
-0.20867221	0.0046252003	-0.23893732	-0.22119701	-0.01356507	0.123887055	-0.09571724	-0.19804779	-0.15363176	-0.21781844	-0.080802694	0.046503384	-0.17852311	0.16591856	0.106022164	-0.15423578
0.008084958	0.055724822	0.04372509	-0.011055441	-0.14173675	0.0033042184	-0.06878269	-0.023406366	-0.022147605	0.051737934	0.0024114114	0.14256908	-0.017615145	-0.024415165	-0.13096379	0.11996107
0.13183412	-0.106655546	0.01895926	0.09613741	0.111753434	0.0036317492	-0.076669425	0.020070435	0.028675372	0.07482334	0.22486083	-0.18720426	-0.10800234	0.041398242	-0.08671162	0.026995076
-0.029822055	-0.075377606	-0.11970591	-0.10397988	0.056895535	0.12734981	-0.08848892	-0.047876466	-0.10089675	-0.09169919	0.1313776	-0.014153846	-0.14246894	-0.021791102	-0.056673385	-0.06744554
0.041695833	0.04782112	0.0824825	-0.022883687	-0.04982266	0.08222946	0.042482823	0.014095845	0.0046123695	-0.12630564	0.04012387	0.08796911	0.043377955	-0.034480758	-0.0160536	0.061205536
-0.03397565	-0.07161245	-0.07062436	0.09296573	-0.046023592	-0.05401134	-0.019361619	-0.055440877	-0.05496313	-0.073620595	0.09410142	0.15282415	0.02992572	-0.16850886	-0.0627505	0.0142318485
